time,amzn,aapl,fb,sp500,nasdaq,fdn,ivw,iyw,AI,android,android vr,apple,enterprise software,gmail,google glass,google news,google play,IaaS,pixel,self-driving car,uber,youtube
2016-06-29,0.02630829661638845,0.025468466397142064,0.05375824694547848,0.13728407746691884,0.0969046261872668,0.07226053612576067,0.09751079369317073,0.06522040919051197,0.03168238081682928,0.11825200361483512,0.02931780733873357,0.03211143793543081,-0.06398800198350063,-0.08158629931475014,-0.06715866943491794,0.11499066983558603,0.14904009174971722,-0.08735843004722865,-0.011725861179049613,-0.12479017896221423,-0.031488991601522354,0.0
2016-06-30,6.884552528152454e-05,0.03773030923029763,0.004418280763190063,0.11119710712562625,0.07033293732191948,0.03483095510678513,0.07602714535820287,0.05606672334120688,0.03168238081682928,0.11825200361483512,0.029317807338734347,0.03211143793543403,-0.06398800198350063,-0.08158629931475181,-0.06715866943491926,0.11499066983558887,0.1490400917497159,-0.08735843004722865,-0.011725861179049835,-0.12479017896221428,-0.031488991601520744,0.0
2016-07-01,0.03459642572752952,0.00911863752697517,-0.003313738187797677,0.016190011137918736,0.022069067825065236,0.025993017306401023,0.01873126266536096,0.0019075640633385849,0.03168238081682928,0.11825200361483512,0.02931780733873368,0.03211143793543081,-0.06398800198350418,-0.08158629931475014,-0.06715866943491793,0.11499066983558603,0.14904009174971722,-0.08735843004722876,-0.011725861179049613,-0.12479017896221434,-0.0314889916015223,0.0
2016-07-02,0.002080585953430969,-0.00707453060889085,9.200532569719755e-05,-0.01425082312216075,-0.010998524003196897,-0.007797983170972356,-0.00454518791432823,-0.008963160195124553,0.03168238081683239,0.11825200361483668,0.02931780733873357,0.032111437935431586,-0.0639880019834993,-0.08158629931475178,-0.06715866943491926,0.11499066983558603,0.14904009174971722,-0.08735843004722721,-0.011725861179049613,-0.12479017896221428,-0.031488991601520744,0.0
2016-07-03,0.002080585953431413,-0.00707453060889085,9.200532569653141e-05,-0.014250823122162415,-0.010998524003196897,-0.007797983170972245,-0.004545187914328341,-0.008963160195124997,0.03168238081682928,0.11825200361483534,0.02931780733873368,0.032111437935431586,-0.06398800198350196,-0.08158629931475014,-0.06715866943491794,0.11499066983558603,0.14904009174971722,-0.08735843004722876,-0.01172586117904939,-0.12479017896221428,-0.0314889916015223,0.0
2016-07-04,0.002080585953431413,-0.007074530608890406,9.20053256969755e-05,-0.014250823122162748,-0.010998524003195786,-0.0077979831709715786,-0.0045451879143291185,-0.00896316019512522,-0.09504714245049095,0.20694100632596224,-0.02931780733873368,0.03211143793543236,0.2559520079340061,0.032634519725901034,0.05372693554793462,0.028747667458895898,0.13413608257474752,-0.029119476682409218,-0.011725861179049613,-0.19609885265490834,0.06297798320304304,-0.06786674282970884
2016-07-05,0.00208058595343108,-0.00707453060889085,9.200532569719755e-05,-0.01425082312216075,-0.010998524003196897,-0.007797983170972467,-0.00454518791432823,-0.008963160195124553,-0.09504714245049095,0.20694100632596246,-0.02931780733873357,0.03211143793543081,0.25595200793400585,0.03263451972589941,0.053726935547934604,0.028747667458898563,0.13413608257474308,-0.02911947668240944,-0.011725861179049613,-0.19609885265490795,0.06297798320304304,-0.06786674282971228
2016-07-06,0.03270500849370328,0.016978489457044832,0.09205135137276477,0.04425675096926984,0.04021276109199334,0.018714972460608825,0.03636065646147202,0.028987279438834168,-0.09504714245049095,0.20694100632596202,-0.02931780733873368,0.03211143793543081,0.25595200793400497,0.03263451972590105,0.053726935547934604,0.028747667458895787,0.13413608257474574,-0.029119476682410106,-0.011725861179049613,-0.19609885265490834,0.06297798320304307,-0.06786674282971228
2016-07-07,-0.00357649391533299,0.012891512244869618,-0.03129742264619928,-0.007244526491293812,0.01957381028373062,0.01767545971249085,-0.0005513578612029724,0.010679558703352576,-0.09504714245048773,0.20694100632596246,-0.029317807338734347,0.03211143793543236,0.25595200793400474,0.0326345197258994,0.05372693554793594,0.028747667458895787,0.13413608257474463,-0.029119476682409884,-0.011725861179049835,-0.19609885265490767,0.06297798320304462,-0.06786674282970884
2016-07-08,0.03177641410610055,0.023267698744756427,0.051180551363257165,0.12667484540080043,0.08866453243724792,0.07382006517811013,0.09696118599515491,0.0701791372338274,-0.09504714245049084,0.20694100632596246,-0.02931780733873357,0.032111437935432474,0.2559520079340072,0.032634519725901034,0.053726935547934604,0.028747667458895787,0.13413608257474596,-0.029119476682408774,-0.011725861179049613,-0.19609885265490867,0.06297798320304307,-0.06786674282971217
2016-07-09,0.009136336658569388,0.0031442358261737358,0.007732374882879922,0.009579798378731352,0.011785151335372834,0.0097040251370335,0.006794792160687124,0.008772214403970358,-0.09504714245049106,0.20694100632596246,-0.02931780733873368,0.032111437935431586,0.25595200793400696,0.032634519725899425,0.05372693554793461,0.028747667458898674,0.13413608257474596,-0.02911947668240855,-0.01172586117904939,-0.196098852654908,0.06297798320304304,-0.06786674282971228
2016-07-10,0.009136336658569721,0.0031442358261732917,0.007732374882879367,0.009579798378733018,0.011785151335371724,0.009704025137032724,0.006794792160687235,0.008772214403969913,-0.09504714245049084,0.20694100632596202,-0.02931780733873357,0.032111437935431586,0.25595200793400485,0.032634519725901034,0.05372693554793459,0.028747667458895787,0.13413608257474463,-0.029119476682410106,-0.011725861179049613,-0.19609885265490834,0.06297798320304306,-0.06786674282970884
2016-07-11,0.009136336658569388,0.0031442358261737358,0.007732374882880033,0.009579798378731352,0.011785151335372834,0.0097040251370335,0.006794792160687124,0.008772214403970358,0.03168238081682917,-0.073907502259273,-0.014658903669367174,-0.01605571896771707,-0.17063467195600535,-0.016317259862949685,0.06715866943491794,0.028747667458895787,-0.07452004587485961,0.029119476682410106,0.011725861179049613,0.071308673692694,-0.015744495800760372,0.06786674282970884
2016-07-12,-0.019155305346712947,0.013834730924342287,0.0022091219713250565,0.05929958679005998,0.037905404290056954,0.03846992554364714,0.03470748618789621,0.04004825787835542,0.0316823808168325,-0.07390750225927167,-0.014658903669366508,-0.016055718967714516,-0.17063467195600224,-0.01631725986295135,0.06715866943491927,0.028747667458898674,-0.07452004587485783,0.02911947668240855,0.01172586117904939,0.07130867369269378,-0.01574449580076194,0.06786674282971228
2016-07-13,-0.019189729828858137,-0.017293535690690254,-0.04234365845201249,0.0011481451714125956,-0.01895270269953009,-0.02079446583115563,-0.0066112696723786835,-0.007246742295959896,0.03168238081682917,-0.07390750225927167,-0.014658903669367174,-0.016055718967716293,-0.17063467195600424,-0.016317259862949712,0.06715866943491788,0.028747667458895787,-0.07452004587485783,0.029119476682408774,0.011725861179049613,0.07130867369269378,-0.015744495800760372,0.06786674282971217
2016-07-14,-0.004917759090547147,0.060369835529226146,0.018778549321125104,0.044811495744579544,0.031418166528682345,0.024953088670006562,0.03470748618789532,0.03432676792645095,0.03168238081682939,-0.073907502259273,-0.014658903669366397,-0.016055718967715293,-0.17063467195600324,-0.016317259862949712,0.06715866943491927,0.028747667458895787,-0.07452004587485916,0.029119476682409884,0.011725861179049835,0.071308673692694,-0.015744495800760372,0.06786674282970884
2016-07-15,-0.01980872741275208,-0.0003145580925958402,-0.015832832436115774,-0.007956803312626826,-0.004957485621166824,-0.009877086646259081,-0.00881449929898559,-0.006102560651202182,0.03168238081682917,-0.07390750225927167,-0.014658903669367174,-0.016055718967715404,-0.17063467195600346,-0.016317259862949712,0.06715866943491794,0.028747667458895787,-0.07452004587485783,0.029119476682410106,0.011725861179049613,0.071308673692694,-0.015744495800760372,0.06786674282971228
2016-07-16,0.0007221976647999728,0.01100490132465981,0.030806543473112513,0.006795449649522056,0.009681581752906232,0.011263658161452028,0.008447379046533476,0.011314935081346178,0.0316823808168325,-0.07390750225927167,-0.014658903669366508,-0.01605571896771707,-0.17063467195600523,-0.016317259862951322,0.06715866943491922,0.028747667458898674,-0.07452004587485828,0.02911947668240944,0.011725861179049613,0.07130867369269389,-0.015744495800761933,0.06786674282971228
2016-07-17,0.0007221976647999728,0.011004901324660477,0.030806543473111958,0.006795449649522056,0.009681581752905122,0.011263658161451362,0.008447379046533587,0.011314935081345512,0.03168238081682917,-0.073907502259273,-0.014658903669367174,-0.016055718967715404,-0.17063467195600324,-0.016317259862949712,0.067158669434918,0.028747667458895787,-0.07452004587485916,0.029119476682409218,0.011725861179049613,0.07130867369269378,-0.015744495800760372,0.06786674282970884
2016-07-18,0.0007221976647998618,0.01100490132465981,0.030806543473112402,0.006795449649522056,0.009681581752906232,0.011263658161452028,0.008447379046533476,0.011314935081346178,-0.03168238081682917,-0.05912600180741778,-0.043976711008100744,0.0,0.12797600396700126,0.0,-0.05372693554793462,-0.08624300237669025,-0.1043280642248019,-0.10191816838843293,0.0,0.0,0.015744495800760372,0.0
2016-07-19,0.013343372911698737,0.0012578093148056801,0.04565739663981028,-0.012310673169297348,-0.02152539643431306,-0.022873959201701766,-0.011018124123731599,-0.007627270049013313,-0.0316823808168325,-0.05912600180741734,-0.04397671100810013,0.0,0.1279760039670046,0.0,-0.05372693554793462,-0.08624300237669025,-0.1043280642248019,-0.10191816838843315,0.0,0.0,0.015744495800761933,0.0
2016-07-20,0.019842942115335438,0.002829916380313824,0.048234797657706885,0.03657732598218044,0.0593983113477381,0.041069019330148504,0.04793008198952964,0.062169283992409285,-0.03168238081682917,-0.059126001807419115,-0.0439767110081008,0.0,0.12797600396700237,0.0,-0.05372693554793462,-0.08624300237669025,-0.1043280642248019,-0.10191816838843293,0.0,0.0,0.015744495800760372,0.0
2016-07-21,-0.004436246216664053,-0.01666464730465611,-0.048234797657706885,-0.031075310954097435,-0.01777763549591216,-0.008837521912107515,-0.029749781987232438,-0.02288471878763121,-0.03168238081682939,-0.059126001807416007,-0.0439767110081008,0.0,0.1279760039670037,0.0,-0.05372693554793595,-0.08624300237668736,-0.10432806422480212,-0.10191816838843293,0.0,0.0,0.015744495800760372,0.0
2016-07-22,0.0014787464462150401,-0.02421065708233683,0.014359973993610886,0.0390321103081358,0.029122722646042876,0.0202745015129584,0.02534168548458371,0.022503337833336468,-0.03168238081682917,-0.059126001807419115,-0.0439767110081008,0.0,0.12797600396700348,0.0,-0.05372693554793462,-0.08624300237669025,-0.1043280642248019,-0.10191816838843315,0.0,0.0,0.015744495800760372,0.0
2016-07-23,-0.006018266109314996,-0.01383465499129044,0.0077322766947715005,-0.008642983796278259,-0.0009353608282914871,0.0032923622154199528,-0.003305437237119735,-0.0002543573878613925,-0.0316823808168325,-0.05912600180741778,-0.04397671100810008,0.0,0.12797600396700126,0.0,-0.05372693554793456,-0.08624300237669025,-0.1043280642248019,-0.10191816838843293,0.0,0.0,0.01574449580076194,0.0
2016-07-24,-0.006018266109314996,-0.013834654991290218,0.007732276694772056,-0.008642983796276482,-0.0009353608282924863,0.0032923622154191756,-0.0033054372371190688,-0.0002543573878609484,-0.03168238081682917,-0.05912600180741734,-0.0439767110081008,0.0,0.1279760039670036,0.0,-0.05372693554793462,-0.08624300237669025,-0.1043280642248019,-0.10191816838843293,0.0,0.0,0.015744495800760372,0.0
2016-07-25,-0.006018266109314996,-0.013834654991290218,0.0077322766947716115,-0.00864298379627837,-0.0009353608282914871,0.0032923622154199528,-0.003305437237119735,-0.0002543573878615035,0.0,-0.04434450135556389,0.014658903669367174,0.016055718967715404,-0.08531733597800162,0.032634519725901034,-0.06715866943491794,-0.11499066983558603,0.07452004587485783,0.04367921502361449,0.0,-0.035654336846347,0.015744495800760372,0.06786674282970884
2016-07-26,-0.013824672567011254,-0.02106693109237101,-0.01509627434297156,0.0027708222308742148,0.013773741247570914,0.015076002023747481,-0.007712686886613418,0.020977736452411078,0.0,-0.04434450135556345,0.014658903669366452,0.01605571896771707,-0.08531733597800373,0.032634519725899425,-0.06715866943491924,-0.11499066983558598,0.07452004587485939,0.043679215023612716,0.0,-0.03565433684634678,0.01574449580076194,0.06786674282971217
2016-07-27,0.003713978625343839,0.1974586846031119,0.07805936186140194,-0.010291753234833112,0.03300423610212655,-0.026512981624598364,0.01432401301586983,0.03890318425048289,0.0,-0.04434450135556478,0.014658903669367174,0.016055718967715404,-0.08531733597799951,0.03263451972590106,-0.06715866943491794,-0.11499066983558609,0.07452004587485783,0.043679215023615825,0.0,-0.03565433684634711,0.01574449580076038,0.06786674282971239
2016-07-28,0.054817813610864685,0.04370522076730654,0.06112224459367799,0.01377581422414742,0.016823500711203088,0.03950949027779893,0.021486188894433766,0.01640104865525749,0.0,-0.04434450135555945,0.014658903669366452,0.016055718967715293,-0.08531733597800284,0.03263451972589937,-0.06715866943491926,-0.1149906698355889,0.07452004587485939,0.043679215023613605,0.0,-0.03565433684634678,0.015744495800760372,0.06786674282970884
2016-07-29,0.021321901780121943,-0.004087465353226349,-0.03902969934097089,0.014013559157431299,0.007929269915481374,0.012476544335003226,0.012669939432258581,0.010678976975233678,0.0,-0.04434450135556478,0.014658903669367174,0.016055718967716293,-0.08531733597800262,0.032634519725901034,-0.06715866943491793,-0.11499066983558603,0.07452004587485805,0.043679215023613605,0.0,-0.035654336846347,0.015744495800760372,0.06786674282971217
2016-07-30,0.010236774897153245,0.019284760661695932,0.004541150907001912,-0.003641915000568763,0.00815868695313815,0.006411645592935389,0.006977994726691694,0.007119822147859001,0.0,-0.04434450135556367,0.014658903669366452,0.016055718967714516,-0.08531733597800173,0.032634519725897815,-0.06715866943491926,-0.11499066983558603,0.07452004587486072,0.04367921502361427,0.0,-0.03565433684634678,0.01574449580076194,0.06786674282971217
2016-07-31,0.010236774897152912,0.019284760661696376,0.004541150907002578,-0.003641915000570539,0.00815868695313715,0.006411645592935278,0.006977994726691694,0.00711982214785889,0.0,-0.04434450135556367,0.014658903669367174,0.01605571896771707,-0.08531733597800151,0.032634519725902644,-0.06715866943491794,-0.11499066983558605,0.0745200458748565,0.04367921502361449,0.0,-0.03565433684634711,0.015744495800760372,0.06786674282970906
2016-08-01,0.010236774897153356,0.01928476066169571,0.004541150907001912,-0.003641915000568763,0.00815868695313815,0.006411645592935389,0.006977994726691583,0.007119822147859001,-0.1900942849009819,-0.05912600180741756,-0.0439767110081008,-0.032111437935431586,-0.021329333994501987,0.0,0.040295201660951296,0.0287476674588958,-0.1043280642248019,-0.11647790672963887,-0.011725861179049613,0.10696301053904089,-0.09446697480456537,-0.10180011424456681
2016-08-02,-0.024623213056863325,-0.04936453284414699,-0.04492113311099,-0.05466834652502883,-0.0515356470941597,-0.05302554736092013,-0.04572515865661164,-0.04195551168669709,-0.19009428490097857,-0.05912600180741756,-0.04397671100810008,-0.032111437935431586,-0.021329333994498878,0.0,0.040295201660951296,0.028747667458898653,-0.10432806422480212,-0.11647790672963643,-0.011725861179049613,0.10696301053904067,-0.0944669748045638,-0.10180011424456659
2016-08-03,-0.020427721557636058,0.04118937433853875,-0.021355692595238063,0.02676010067680812,0.02440945630651481,0.014036021401318433,0.007162175878564714,0.020977464979289318,-0.1900942849009819,-0.05912600180741623,-0.0439767110081008,-0.032111437935432474,-0.021329333994500876,0.0,0.04029520166095128,0.028747667458895797,-0.1043280642248019,-0.1164779067296382,-0.011725861179049613,0.10696301053904089,-0.09446697480456537,-0.10180011424456326
